"Nan","Nan",272.6,3.658134620541817e76
"Nan","Nan",272.7,3.658139733792161e76
"Nan","Nan",272.8,3.6581448433134976e76
"Nan","Nan",272.9,3.6581499491099055e76
"Nan","Nan",273.,3.6581550511854554e76
"Nan","Nan",273.1,3.658160149544212e76
"Nan","Nan",273.2,3.6581652441902365e76
"Nan","Nan",273.3,3.6581703351275834e76
"Nan","Nan",273.4,3.6581754223603e76
"Nan","Nan",273.5,3.658180505892429e76
"Nan","Nan",273.6,3.658185585728006e76
"Nan","Nan",273.7,3.6581906618710625e76
"Nan","Nan",273.8,3.658195734325623e76
"Nan","Nan",273.9,3.6582008030957065e76
"Nan","Nan",274.,3.6582058681853245e76
"Nan","Nan",274.1,3.658210929598486e76
"Nan","Nan",274.2,3.658215987339191e76
"Nan","Nan",274.3,3.658221041411437e76
"Nan","Nan",274.4,3.658226091819211e76
"Nan","Nan",274.5,3.6582311385664967e76
"Nan","Nan",274.6,3.6582361816572754e76
"Nan","Nan",274.7,3.6582412210955175e76
"Nan","Nan",274.8,3.65824625688519e76
"Nan","Nan",274.9,3.6582512890302543e76
"Nan","Nan",275.,3.658256317534665e76
"Nan","Nan",275.1,3.658261342402371e76
"Nan","Nan",275.2,3.6582663636373185e76
"Nan","Nan",275.3,3.6582713812434406e76
"Nan","Nan",275.4,3.6582763952246755e76
"Nan","Nan",275.5,3.6582814055849456e76
"Nan","Nan",275.6,3.6582864123281755e76
"Nan","Nan",275.7,3.658291415458277e76
"Nan","Nan",275.8,3.6582964149791626e76
"Nan","Nan",275.9,3.658301410894734e76
"Nan","Nan",276.,3.6583064032088906e76
"Nan","Nan",276.1,3.6583113919255255e76
"Nan","Nan",276.2,3.6583163770485276e76
"Nan","Nan",276.3,3.658321358581775e76
"Nan","Nan",276.4,3.658326336529146e76
"Nan","Nan",276.5,3.65833131089451e76
"Nan","Nan",276.6,3.658336281681732e76
"Nan","Nan",276.7,3.658341248894674e76
"Nan","Nan",276.8,3.6583462125371854e76
"Nan","Nan",276.9,3.6583511726131173e76
"Nan","Nan",277.,3.65835612912631e76
"Nan","Nan",277.1,3.658361082080604e76
"Nan","Nan",277.2,3.65836603147983e76
"Nan","Nan",277.3,3.658370977327812e76
"Nan","Nan",277.4,3.6583759196283734e76
"Nan","Nan",277.5,3.6583808583853264e76
"Nan","Nan",277.6,3.658385793602483e76
"Nan","Nan",277.7,3.658390725283647e76
"Nan","Nan",277.8,3.6583956534326186e76
"Nan","Nan",277.9,3.65840057805319e76
"Nan","Nan",278.,3.6584054991491473e76
"Nan","Nan",278.1,3.658410416724274e76
"Nan","Nan",278.2,3.658415330782349e76
"Nan","Nan",278.3,3.658420241327144e76
"Nan","Nan",278.4,3.658425148362423e76
"Nan","Nan",278.5,3.658430051891949e76
"Nan","Nan",278.6,3.6584349519194756e76
"Nan","Nan",278.7,3.658439848448755e76
"Nan","Nan",278.8,3.658444741483533e76
"Nan","Nan",278.9,3.658449631027546e76
"Nan","Nan",279.,3.65845451708453e76
"Nan","Nan",279.1,3.658459399658213e76
"Nan","Nan",279.2,3.658464278752319e76
"Nan","Nan",279.3,3.6584691543705667e76
"Nan","Nan",279.4,3.65847402651667e76
"Nan","Nan",279.5,3.658478895194335e76
"Nan","Nan",279.6,3.6584837604072626e76
"Nan","Nan",279.7,3.658488622159154e76
"Nan","Nan",279.8,3.658493480453698e76
"Nan","Nan",279.9,3.658498335294582e76
"Nan","Nan",280.,3.658503186685486e76
"Nan","Nan",280.1,3.6585080346300886e76
"Nan","Nan",280.2,3.658512879132061e76
"Nan","Nan",280.3,3.658517720195065e76
"Nan","Nan",280.4,3.658522557822766e76
"Nan","Nan",280.5,3.658527392018817e76
"Nan","Nan",280.6,3.658532222786866e76
"Nan","Nan",280.7,3.658537050130561e76
"Nan","Nan",280.8,3.6585418740535425e76
"Nan","Nan",280.9,3.658546694559442e76
"Nan","Nan",281.,3.65855151165189e76
"Nan","Nan",281.1,3.658556325334513e76
"Nan","Nan",281.2,3.658561135610928e76
"Nan","Nan",281.3,3.658565942484751e76
"Nan","Nan",281.4,3.6585707459595877e76
"Nan","Nan",281.5,3.658575546039044e76
"Nan","Nan",281.6,3.6585803427267196e76
"Nan","Nan",281.7,3.6585851360262074e76
"Nan","Nan",281.8,3.658589925941096e76
"Nan","Nan",281.9,3.6585947124749685e76
"Nan","Nan",282.,3.658599495631403e76
"Nan","Nan",282.1,3.658604275413976e76
"Nan","Nan",282.2,3.6586090518262527e76
"Nan","Nan",282.3,3.658613824871797e76
"Nan","Nan",282.4,3.658618594554168e76
"Nan","Nan",282.5,3.658623360876919e76
"Nan","Nan",282.6,3.658628123843599e76
"Nan","Nan",282.7,3.65863288345775e76
"Nan","Nan",282.8,3.658637639722911e76
"Nan","Nan",282.9,3.6586423926426145e76
"Nan","Nan",283.,3.6586471422203906e76
"Nan","Nan",283.1,3.658651888459763e76
"Nan","Nan",283.2,3.6586566313642476e76
"Nan","Nan",283.3,3.658661370937361e76
"Nan","Nan",283.4,3.6586661071826094e76
"Nan","Nan",283.5,3.6586708401034976e76
"Nan","Nan",283.6,3.658675569703524e76
"Nan","Nan",283.7,3.658680295986183e76
"Nan","Nan",283.8,3.658685018954964e76
"Nan","Nan",283.9,3.65868973861335e76
"Nan","Nan",284.,3.658694454964822e76
"Nan","Nan",284.1,3.658699168012851e76
"Nan","Nan",284.2,3.6587038777609103e76
"Nan","Nan",284.3,3.6587085842124616e76
"Nan","Nan",284.4,3.6587132873709674e76
"Nan","Nan",284.5,3.6587179872398795e76
"Nan","Nan",284.6,3.658722683822651e76
"Nan","Nan",284.7,3.658727377122725e76
"Nan","Nan",284.8,3.658732067143542e76
"Nan","Nan",284.9,3.65873675388854e76
"Nan","Nan",285.,3.658741437361148e76
"Nan","Nan",285.1,3.6587461175647905e76
"Nan","Nan",285.2,3.6587507945028914e76
"Nan","Nan",285.3,3.658755468178869e76
"Nan","Nan",285.4,3.658760138596129e76
"Nan","Nan",285.5,3.658764805758084e76
"Nan","Nan",285.6,3.6587694696681345e76
"Nan","Nan",285.7,3.6587741303296764e76
"Nan","Nan",285.8,3.6587787877461045e76
"Nan","Nan",285.9,3.6587834419208065e76
"Nan","Nan",286.,3.658788092857164e76
"Nan","Nan",286.1,3.658792740558558e76
"Nan","Nan",286.2,3.658797385028362e76
"Nan","Nan",286.3,3.6588020262699434e76
"Nan","Nan",286.4,3.658806664286668e76
"Nan","Nan",286.5,3.658811299081897e76
"Nan","Nan",286.6,3.658815930658983e76
"Nan","Nan",286.7,3.658820559021279e76
"Nan","Nan",286.8,3.65882518417213e76
"Nan","Nan",286.9,3.658829806114876e76
"Nan","Nan",287.,3.658834424852856e76
"Nan","Nan",287.1,3.6588390403894014e76
"Nan","Nan",287.2,3.658843652727837e76
"Nan","Nan",287.3,3.658848261871489e76
"Nan","Nan",287.4,3.6588528678236734e76
"Nan","Nan",287.5,3.658857470587706e76
"Nan","Nan",287.6,3.6588620701668924e76
"Nan","Nan",287.7,3.65886666656454e76
"Nan","Nan",287.8,3.658871259783948e76
"Nan","Nan",287.9,3.658875849828411e76
"Nan","Nan",288.,3.658880436701221e76
"Nan","Nan",288.1,3.658885020405663e76
"Nan","Nan",288.2,3.6588896009450194e76
"Nan","Nan",288.3,3.658894178322565e76
"Nan","Nan",288.4,3.658898752541576e76
"Nan","Nan",288.5,3.6589033236053175e76
"Nan","Nan",288.6,3.658907891517055e76
"Nan","Nan",288.7,3.658912456280048e76
"Nan","Nan",288.8,3.658917017897552e76
"Nan","Nan",288.9,3.658921576372812e76
"Nan","Nan",289.,3.6589261317090786e76
"Nan","Nan",289.1,3.6589306839095896e76
"Nan","Nan",289.2,3.658935232977584e76
"Nan","Nan",289.3,3.658939778916295e76
"Nan","Nan",289.4,3.6589443217289474e76
"Nan","Nan",289.5,3.6589488614187656e76
"Nan","Nan",289.6,3.658953397988969e76
"Nan","Nan",289.7,3.658957931442773e76
"Nan","Nan",289.8,3.6589624617833865e76
"Nan","Nan",289.9,3.6589669890140144e76
"Nan","Nan",290.,3.658971513137861e76
"Nan","Nan",290.1,3.658976034158119e76
"Nan","Nan",290.2,3.658980552077986e76
"Nan","Nan",290.3,3.658985066900646e76
"Nan","Nan",290.4,3.658989578629285e76
"Nan","Nan",290.5,3.658994087267079e76
"Nan","Nan",290.6,3.658998592817208e76
"Nan","Nan",290.7,3.65900309528284e76
"Nan","Nan",290.8,3.659007594667141e76
"Nan","Nan",290.9,3.659012090973273e76
"Nan","Nan",291.,3.659016584204396e76
"Nan","Nan",291.1,3.659021074363661e76
"Nan","Nan",291.2,3.659025561454218e76
"Nan","Nan",291.3,3.659030045479212e76
"Nan","Nan",291.4,3.6590345264417825e76
"Nan","Nan",291.5,3.659039004345067e76
"Nan","Nan",291.6,3.659043479192197e76
"Nan","Nan",291.7,3.659047950986299e76
"Nan","Nan",291.8,3.659052419730499e76
"Nan","Nan",291.9,3.659056885427914e76
"Nan","Nan",292.,3.659061348081657e76
"Nan","Nan",292.1,3.6590658076948446e76
"Nan","Nan",292.2,3.659070264270577e76
"Nan","Nan",292.3,3.65907471781196e76
"Nan","Nan",292.4,3.659079168322088e76
"Nan","Nan",292.5,3.65908361580406e76
"Nan","Nan",292.6,3.659088060260961e76
"Nan","Nan",292.7,3.65909250169588e76
"Nan","Nan",292.8,3.659096940111895e76
"Nan","Nan",292.9,3.659101375512083e76
"Nan","Nan",293.,3.659105807899519e76
"Nan","Nan",293.1,3.6591102372772696e76
"Nan","Nan",293.2,3.659114663648401e76
"Nan","Nan",293.3,3.659119087015971e76
"Nan","Nan",293.4,3.6591235073830374e76
"Nan","Nan",293.5,3.659127924752651e76
"Nan","Nan",293.6,3.659132339127862e76
"Nan","Nan",293.7,3.659136750511712e76
"Nan","Nan",293.8,3.65914115890724e76
"Nan","Nan",293.9,3.6591455643174847e76
"Nan","Nan",294.,3.6591499667454744e76
"Nan","Nan",294.1,3.6591543661942364e76
"Nan","Nan",294.2,3.659158762666795e76
"Nan","Nan",294.3,3.6591631561661696e76
"Nan","Nan",294.4,3.659167546695374e76
"Nan","Nan",294.5,3.6591719342574184e76
"Nan","Nan",294.6,3.659176318855312e76
"Nan","Nan",294.7,3.6591807004920555e76
"Nan","Nan",294.8,3.659185079170649e76
"Nan","Nan",294.9,3.659189454894087e76
"Nan","Nan",295.,3.6591938276653605e76
"Nan","Nan",295.1,3.659198197487452e76
"Nan","Nan",295.2,3.6592025643633496e76
"Nan","Nan",295.3,3.65920692829603e76
"Nan","Nan",295.4,3.659211289288466e76
"Nan","Nan",295.5,3.659215647343629e76
"Nan","Nan",295.6,3.659220002464487e76
"Nan","Nan",295.7,3.659224354654003e76
"Nan","Nan",295.8,3.659228703915131e76
"Nan","Nan",295.9,3.6592330502508316e76
"Nan","Nan",296.,3.6592373936640493e76
"Nan","Nan",296.1,3.6592417341577345e76
"Nan","Nan",296.2,3.65924607173483e76
"Nan","Nan",296.3,3.6592504063982736e76
"Nan","Nan",296.4,3.659254738151e76
"Nan","Nan",296.5,3.659259066995939e76
"Nan","Nan",296.6,3.659263392936019e76
"Nan","Nan",296.7,3.659267715974163e76
"Nan","Nan",296.8,3.659272036113288e76
"Nan","Nan",296.9,3.659276353356314e76
"Nan","Nan",297.,3.6592806677061456e76
"Nan","Nan",297.1,3.659284979165696e76
"Nan","Nan",297.2,3.659289287737865e76
"Nan","Nan",297.3,3.659293593425553e76
"Nan","Nan",297.4,3.6592978962316544e76
"Nan","Nan",297.5,3.659302196159065e76
"Nan","Nan",297.6,3.6593064932106685e76
"Nan","Nan",297.7,3.6593107873893505e76
"Nan","Nan",297.8,3.6593150786979903e76
"Nan","Nan",297.9,3.659319367139466e76
"Nan","Nan",298.,3.65932365271665e76
"Nan","Nan",298.1,3.65932793543241e76
"Nan","Nan",298.2,3.65933221528961e76
"Nan","Nan",298.3,3.6593364922911123e76
"Nan","Nan",298.4,3.659340766439776e76
"Nan","Nan",298.5,3.6593450377384496e76
"Nan","Nan",298.6,3.659349306189988e76
"Nan","Nan",298.7,3.6593535717972344e76
"Nan","Nan",298.8,3.6593578345630274e76
"Nan","Nan",298.9,3.659362094490211e76
"Nan","Nan",299.,3.6593663515816175e76
"Nan","Nan",299.1,3.6593706058400774e76
"Nan","Nan",299.2,3.659374857268417e76
"Nan","Nan",299.3,3.659379105869459e76
"Nan","Nan",299.4,3.6593833516460256e76
"Nan","Nan",299.5,3.65938759460093e76
"Nan","Nan",299.6,3.659391834736984e76
"Nan","Nan",299.7,3.6593960720569964e76
"Nan","Nan",299.8,3.659400306563772e76
"Nan","Nan",299.9,3.6594045382601104e76
"Nan","Nan",300.,3.6594087671488103e76
"Nan","Nan",300.1,3.6594129932326655e76
"Nan","Nan",300.2,3.659417216514461e76
"Nan","Nan",300.3,3.659421436996987e76
"Nan","Nan",300.4,3.659425654683024e76
"Nan","Nan",300.5,3.6594298695753506e76
"Nan","Nan",300.6,3.659434081676743e76
"Nan","Nan",300.7,3.6594382909899704e76
"Nan","Nan",300.8,3.659442497517802e76
"Nan","Nan",300.9,3.6594467012629996e76
"Nan","Nan",301.,3.6594509022283267e76
"Nan","Nan",301.1,3.6594551004165357e76
"Nan","Nan",301.2,3.659459295830383e76
"Nan","Nan",301.3,3.659463488472614e76
"Nan","Nan",301.4,3.6594676783459774e76
"Nan","Nan",301.5,3.6594718654532154e76
"Nan","Nan",301.6,3.6594760497970644e76
"Nan","Nan",301.7,3.6594802313802594e76
"Nan","Nan",301.8,3.659484410205534e76
"Nan","Nan",301.9,3.659488586275613e76
"Nan","Nan",302.,3.65949275959322e76
"Nan","Nan",302.1,3.6594969301610774e76
"Nan","Nan",302.2,3.659501097981902e76
"Nan","Nan",302.3,3.659505263058404e76
"Nan","Nan",302.4,3.659509425393297e76
"Nan","Nan",302.5,3.659513584989284e76
"Nan","Nan",302.6,3.6595177418490693e76
"Nan","Nan",302.7,3.6595218959753515e76
"Nan","Nan",302.8,3.6595260473708243e76
"Nan","Nan",302.9,3.659530196038182e76
"Nan","Nan",303.,3.6595343419801125e76
"Nan","Nan",303.1,3.659538485199298e76
"Nan","Nan",303.2,3.6595426256984237e76
"Nan","Nan",303.3,3.659546763480164e76
"Nan","Nan",303.4,3.6595508985471944e76
"Nan","Nan",303.5,3.6595550309021857e76
"Nan","Nan",303.6,3.659559160547806e76
"Nan","Nan",303.7,3.6595632874867155e76
"Nan","Nan",303.8,3.6595674117215795e76
"Nan","Nan",303.9,3.6595715332550514e76
"Nan","Nan",304.,3.659575652089786e76
"Nan","Nan",304.1,3.659579768228431e76
"Nan","Nan",304.2,3.659583881673635e76
"Nan","Nan",304.3,3.659587992428037e76
"Nan","Nan",304.4,3.659592100494284e76
"Nan","Nan",304.5,3.659596205875004e76
"Nan","Nan",304.6,3.6596003085728336e76
"Nan","Nan",304.7,3.659604408590401e76
"Nan","Nan",304.8,3.659608505930331e76
"Nan","Nan",304.9,3.659612600595247e76
"Nan","Nan",305.,3.659616692587769e76
"Nan","Nan",305.1,3.659620781910509e76
"Nan","Nan",305.2,3.659624868566081e76
"Nan","Nan",305.3,3.659628952557092e76
"Nan","Nan",305.4,3.6596330338861505e76
"Nan","Nan",305.5,3.659637112555856e76
"Nan","Nan",305.6,3.659641188568806e76
"Nan","Nan",305.7,3.659645261927598e76
"Nan","Nan",305.8,3.65964933263482e76
"Nan","Nan",305.9,3.659653400693062e76
"Nan","Nan",306.,3.6596574661049106e76
"Nan","Nan",306.1,3.659661528872946e76
"Nan","Nan",306.2,3.659665588999746e76
"Nan","Nan",306.3,3.659669646487885e76
"Nan","Nan",306.4,3.6596737013399356e76
"Nan","Nan",306.5,3.659677753558465e76
"Nan","Nan",306.6,3.659681803146037e76
"Nan","Nan",306.7,3.6596858501052155e76
"Nan","Nan",306.8,3.659689894438558e76
"Nan","Nan",306.9,3.6596939361486174e76
"Nan","Nan",307.,3.659697975237946e76
"Nan","Nan",307.1,3.6597020117090935e76
"Nan","Nan",307.20000000000005,3.6597060455646036e76
"Nan","Nan",307.30000000000007,3.659710076807018e76
"Nan","Nan",307.40000000000003,3.659714105438874e76
"Nan","Nan",307.50000000000006,3.659718131462707e76
"Nan","Nan",307.6,3.6597221548810517e76
"Nan","Nan",307.70000000000005,3.6597261756964324e76
"Nan","Nan",307.80000000000007,3.659730193911377e76
"Nan","Nan",307.90000000000003,3.6597342095284055e76
"Nan","Nan",308.00000000000006,3.659738222550037e76
"Nan","Nan",308.1,3.659742232978788e76
"Nan","Nan",308.20000000000005,3.659746240817169e76
"Nan","Nan",308.30000000000007,3.659750246067692e76
"Nan","Nan",308.40000000000003,3.6597542487328586e76
"Nan","Nan",308.50000000000006,3.659758248815174e76
"Nan","Nan",308.6,3.659762246317134e76
"Nan","Nan",308.70000000000005,3.659766241241239e76
"Nan","Nan",308.80000000000007,3.659770233589981e76
"Nan","Nan",308.90000000000003,3.6597742233658476e76
"Nan","Nan",309.00000000000006,3.6597782105713234e76
"Nan","Nan",309.1,3.659782195208896e76
"Nan","Nan",309.20000000000005,3.6597861772810444e76
"Nan","Nan",309.30000000000007,3.659790156790243e76
"Nan","Nan",309.40000000000003,3.6597941337389667e76
"Nan","Nan",309.50000000000006,3.6597981081296856e76
"Nan","Nan",309.6,3.6598020799648665e76
"Nan","Nan",309.70000000000005,3.659806049246975e76
"Nan","Nan",309.80000000000007,3.6598100159784706e76
"Nan","Nan",309.90000000000003,3.6598139801618105e76
"Nan","Nan",310.00000000000006,3.659817941799452e76
"Nan","Nan",310.1,3.6598219008938426e76
"Nan","Nan",310.20000000000005,3.659825857447433e76
"Nan","Nan",310.30000000000007,3.659829811462667e76
"Nan","Nan",310.40000000000003,3.6598337629419894e76
"Nan","Nan",310.50000000000006,3.659837711887836e76
"Nan","Nan",310.6,3.659841658302642e76
"Nan","Nan",310.70000000000005,3.6598456021888436e76
"Nan","Nan",310.80000000000007,3.659849543548868e76
"Nan","Nan",310.90000000000003,3.6598534823851405e76
"Nan","Nan",311.00000000000006,3.6598574187000846e76
"Nan","Nan",311.1,3.659861352496124e76
"Nan","Nan",311.20000000000005,3.659865283775672e76
"Nan","Nan",311.30000000000007,3.659869212541143e76
"Nan","Nan",311.40000000000003,3.659873138794949e76
"Nan","Nan",311.50000000000006,3.659877062539498e76
"Nan","Nan",311.6,3.659880983777193e76
"Nan","Nan",311.70000000000005,3.6598849025104356e76
"Nan","Nan",311.80000000000007,3.6598888187416283e76
"Nan","Nan",311.90000000000003,3.6598927324731615e76
"Nan","Nan",312.00000000000006,3.659896643707432e76
"Nan","Nan",312.1,3.659900552446825e76
"Nan","Nan",312.20000000000005,3.659904458693729e76
"Nan","Nan",312.30000000000007,3.659908362450529e76
"Nan","Nan",312.40000000000003,3.659912263719603e76
"Nan","Nan",312.50000000000006,3.659916162503326e76
"Nan","Nan",312.6,3.659920058804079e76
"Nan","Nan",312.70000000000005,3.659923952624226e76
"Nan","Nan",312.80000000000007,3.659927843966143e76
"Nan","Nan",312.90000000000003,3.659931732832186e76
"Nan","Nan",313.00000000000006,3.6599356192247234e76
"Nan","Nan",313.1,3.659939503146112e76
"Nan","Nan",313.20000000000005,3.659943384598709e76
"Nan","Nan",313.30000000000007,3.6599472635848685e76
"Nan","Nan",313.40000000000003,3.6599511401069375e76
"Nan","Nan",313.50000000000006,3.659955014167267e76
"Nan","Nan",313.6,3.659958885768196e76
"Nan","Nan",313.70000000000005,3.659962754912072e76
"Nan","Nan",313.80000000000007,3.6599666216012283e76
"Nan","Nan",313.90000000000003,3.6599704858380027e76
"Nan","Nan",314.00000000000006,3.659974347624727e76
"Nan","Nan",314.1,3.6599782069637314e76
"Nan","Nan",314.20000000000005,3.6599820638573394e76
"Nan","Nan",314.30000000000007,3.659985918307877e76
"Nan","Nan",314.40000000000003,3.659989770317664e76
"Nan","Nan",314.50000000000006,3.6599936198890194e76
"Nan","Nan",314.6,3.659997467024256e76
"Nan","Nan",314.70000000000005,3.660001311725687e76
"Nan","Nan",314.80000000000007,3.66000515399562e76
"Nan","Nan",314.90000000000003,3.6600089938363585e76
"Nan","Nan",315.00000000000006,3.660012831250212e76
"Nan","Nan",315.1,3.660016666239475e76
"Nan","Nan",315.20000000000005,3.660020498806446e76
"Nan","Nan",315.30000000000007,3.66002432895342e76
"Nan","Nan",315.40000000000003,3.6600281566826886e76
"Nan","Nan",315.50000000000006,3.6600319819965394e76
"Nan","Nan",315.6,3.6600358048972584e76
"Nan","Nan",315.70000000000005,3.660039625387128e76
"Nan","Nan",315.80000000000007,3.660043443468428e76
"Nan","Nan",315.90000000000003,3.660047259143437e76
"Nan","Nan",316.00000000000006,3.660051072414425e76
"Nan","Nan",316.1,3.6600548832836687e76
"Nan","Nan",316.20000000000005,3.660058691753431e76
"Nan","Nan",316.30000000000007,3.660062497825982e76
"Nan","Nan",316.40000000000003,3.660066301503581e76
"Nan","Nan",316.50000000000006,3.66007010278849e76
"Nan","Nan",316.6,3.6600739016829654e76
"Nan","Nan",316.70000000000005,3.660077698189259e76
"Nan","Nan",316.80000000000007,3.660081492309625e76
"Nan","Nan",316.90000000000003,3.6600852840463126e76
"Nan","Nan",317.00000000000006,3.660089073401563e76
"Nan","Nan",317.1,3.660092860377623e76
"Nan","Nan",317.20000000000005,3.660096644976733e76
"Nan","Nan",317.30000000000007,3.660100427201126e76
"Nan","Nan",317.40000000000003,3.6601042070530394e76
"Nan","Nan",317.50000000000006,3.660107984534705e76
"Nan","Nan",317.6,3.660111759648351e76
"Nan","Nan",317.70000000000005,3.660115532396203e76
"Nan","Nan",317.80000000000007,3.6601193027804843e76
"Nan","Nan",317.90000000000003,3.660123070803415e76
"Nan","Nan",318.00000000000006,3.660126836467215e76
"Nan","Nan",318.1,3.6601305997740955e76
"Nan","Nan",318.20000000000005,3.6601343607262704e76
"Nan","Nan",318.30000000000007,3.6601381193259504e76
"Nan","Nan",318.40000000000003,3.6601418755753395e76
"Nan","Nan",318.50000000000006,3.660145629476644e76
"Nan","Nan",318.6,3.660149381032061e76
"Nan","Nan",318.70000000000005,3.660153130243795e76
"Nan","Nan",318.80000000000007,3.660156877114035e76
"Nan","Nan",318.90000000000003,3.660160621644978e76
"Nan","Nan",319.00000000000006,3.6601643638388124e76
"Nan","Nan",319.1,3.6601681036977266e76
"Nan","Nan",319.20000000000005,3.660171841223905e76
"Nan","Nan",319.30000000000007,3.6601755764195284e76
"Nan","Nan",319.40000000000003,3.6601793092867766e76
"Nan","Nan",319.50000000000006,3.660183039827825e76
"Nan","Nan",319.6,3.66018676804485e76
"Nan","Nan",319.70000000000005,3.6601904939400214e76
"Nan","Nan",319.80000000000007,3.660194217515504e76
"Nan","Nan",319.90000000000003,3.660197938773469e76
"Nan","Nan",320.00000000000006,3.660201657716077e76
"Nan","Nan",320.1,3.660205374345486e76
"Nan","Nan",320.20000000000005,3.660209088663858e76
"Nan","Nan",320.30000000000007,3.660212800673345e76
"Nan","Nan",320.40000000000003,3.660216510376099e76
"Nan","Nan",320.50000000000006,3.6602202177742723e76
"Nan","Nan",320.6,3.660223922870005e76
"Nan","Nan",320.70000000000005,3.6602276256654495e76
"Nan","Nan",320.80000000000007,3.660231326162745e76
"Nan","Nan",320.90000000000003,3.6602350243640257e76
"Nan","Nan",321.00000000000006,3.660238720271434e76
"Nan","Nan",321.1,3.660242413887098e76
"Nan","Nan",321.20000000000005,3.660246105213153e76
"Nan","Nan",321.30000000000007,3.660249794251727e76
"Nan","Nan",321.40000000000003,3.660253481004941e76
"Nan","Nan",321.50000000000006,3.6602571654749245e76
"Nan","Nan",321.6,3.660260847663791e76
"Nan","Nan",321.70000000000005,3.6602645275736644e76
"Nan","Nan",321.80000000000007,3.660268205206656e76
"Nan","Nan",321.90000000000003,3.66027188056488e76
"Nan","Nan",322.00000000000006,3.660275553650446e76
"Nan","Nan",322.1,3.660279224465461e76
"Nan","Nan",322.20000000000005,3.660282893012029e76
"Nan","Nan",322.30000000000007,3.660286559292254e76
"Nan","Nan",322.40000000000003,3.660290223308234e76
"Nan","Nan",322.50000000000006,3.6602938850620675e76
"Nan","Nan",322.6,3.660297544555846e76
"Nan","Nan",322.70000000000005,3.660301201791662e76
"Nan","Nan",322.80000000000007,3.660304856771608e76
"Nan","Nan",322.90000000000003,3.6603085094977676e76
"Nan","Nan",323.00000000000006,3.660312159972224e76
"Nan","Nan",323.1,3.6603158081970605e76
"Nan","Nan",323.20000000000005,3.660319454174355e76
"Nan","Nan",323.30000000000007,3.6603230979061836e76
"Nan","Nan",323.40000000000003,3.6603267393946216e76
"Nan","Nan",323.50000000000006,3.66033037864174e76
"Nan","Nan",323.6,3.6603340156496045e76
"Nan","Nan",323.70000000000005,3.6603376504202836e76
"Nan","Nan",323.80000000000007,3.6603412829558405e76
"Nan","Nan",323.90000000000003,3.6603449132583385e76
"Nan","Nan",324.00000000000006,3.660348541329833e76
"Nan","Nan",324.1,3.66035216717238e76
"Nan","Nan",324.20000000000005,3.660355790788032e76
"Nan","Nan",324.30000000000007,3.660359412178843e76
"Nan","Nan",324.40000000000003,3.6603630313468615e76
"Nan","Nan",324.50000000000006,3.6603666482941314e76
"Nan","Nan",324.6,3.660370263022696e76
"Nan","Nan",324.70000000000005,3.6603738755345966e76
"Nan","Nan",324.80000000000007,3.660377485831871e76
"Nan","Nan",324.90000000000003,3.660381093916558e76
"Nan","Nan",325.00000000000006,3.6603846997906886e76
"Nan","Nan",325.1,3.6603883034562917e76
"Nan","Nan",325.20000000000005,3.6603919049153984e76
"Nan","Nan",325.30000000000007,3.6603955041700356e76
"Nan","Nan",325.40000000000003,3.660399101222222e76
"Nan","Nan",325.50000000000006,3.6604026960739847e76
"Nan","Nan",325.6,3.660406288727337e76
"Nan","Nan",325.70000000000005,3.660409879184298e76
"Nan","Nan",325.80000000000007,3.6604134674468814e76
"Nan","Nan",325.90000000000003,3.660417053517097e76
"Nan","Nan",326.00000000000006,3.660420637396952e76
"Nan","Nan",326.1,3.660424219088455e76
"Nan","Nan",326.20000000000005,3.66042779859361e76
"Nan","Nan",326.30000000000007,3.660431375914415e76
"Nan","Nan",326.40000000000003,3.660434951052874e76
"Nan","Nan",326.50000000000006,3.660438524010978e76
"Nan","Nan",326.6,3.660442094790724e76
"Nan","Nan",326.70000000000005,3.660445663394103e76
"Nan","Nan",326.80000000000007,3.6604492298231044e76
"Nan","Nan",326.90000000000003,3.6604527940797147e76
"Nan","Nan",327.00000000000006,3.660456356165918e76
"Nan","Nan",327.1,3.660459916083697e76
"Nan","Nan",327.20000000000005,3.6604634738350276e76
"Nan","Nan",327.30000000000007,3.660467029421891e76
"Nan","Nan",327.40000000000003,3.6604705828462616e76
"Nan","Nan",327.50000000000006,3.660474134110109e76
"Nan","Nan",327.6,3.660477683215404e76
"Nan","Nan",327.70000000000005,3.6604812301641153e76
"Nan","Nan",327.80000000000007,3.660484774958208e76
"Nan","Nan",327.90000000000003,3.660488317599644e76
"Nan","Nan",328.00000000000006,3.6604918580903805e76
"Nan","Nan",328.1,3.6604953964323824e76
"Nan","Nan",328.20000000000005,3.6604989326275986e76
"Nan","Nan",328.30000000000007,3.660502466677985e76
"Nan","Nan",328.40000000000003,3.660505998585493e76
"Nan","Nan",328.50000000000006,3.6605095283520684e76
"Nan","Nan",328.6,3.66051305597966e76
"Nan","Nan",328.70000000000005,3.660516581470212e76
"Nan","Nan",328.80000000000007,3.660520104825662e76
"Nan","Nan",328.90000000000003,3.660523626047953e76
"Nan","Nan",329.00000000000006,3.66052714513902e76
"Nan","Nan",329.1,3.660530662100795e76
"Nan","Nan",329.20000000000005,3.660534176935215e76
"Nan","Nan",329.30000000000007,3.660537689644205e76
"Nan","Nan",329.40000000000003,3.660541200229695e76
"Nan","Nan",329.50000000000006,3.660544708693608e76
