  1017    0.10126E+04    0.42021E+02   -0.48353E+02
  1018    0.10129E+04    0.41858E+02   -0.49619E+02
  1019    0.10133E+04    0.41690E+02   -0.50869E+02
  1020    0.10138E+04    0.41516E+02   -0.52104E+02
  1021    0.10144E+04    0.41338E+02   -0.53323E+02
  1022    0.10151E+04    0.41154E+02   -0.54526E+02
  1023    0.10159E+04    0.40966E+02   -0.55711E+02
  1024    0.10168E+04    0.40773E+02   -0.56880E+02
  1025    0.10179E+04    0.40575E+02   -0.58030E+02
  1026    0.10190E+04    0.40373E+02   -0.59163E+02
  1027    0.10202E+04    0.40165E+02   -0.60277E+02
  1028    0.10216E+04    0.39954E+02   -0.61372E+02
  1029    0.10230E+04    0.39738E+02   -0.62448E+02
  1030    0.10246E+04    0.39518E+02   -0.63504E+02
  1031    0.10262E+04    0.39293E+02   -0.64540E+02
  1032    0.10279E+04    0.39065E+02   -0.65556E+02
  1033    0.10297E+04    0.38832E+02   -0.66551E+02
  1034    0.10316E+04    0.38595E+02   -0.67524E+02
  1035    0.10335E+04    0.38355E+02   -0.68476E+02
  1036    0.10356E+04    0.38110E+02   -0.69406E+02
  1037    0.10377E+04    0.37862E+02   -0.70313E+02
  1038    0.10399E+04    0.37611E+02   -0.71197E+02
  1039    0.10422E+04    0.37355E+02   -0.72058E+02
  1040    0.10446E+04    0.37097E+02   -0.72896E+02
  1041    0.10470E+04    0.36834E+02   -0.73709E+02
  1042    0.10495E+04    0.36569E+02   -0.74498E+02
  1043    0.10520E+04    0.36300E+02   -0.75262E+02
  1044    0.10547E+04    0.36028E+02   -0.76000E+02
  1045    0.10573E+04    0.35754E+02   -0.76713E+02
  1046    0.10601E+04    0.35476E+02   -0.77400E+02
  1047    0.10629E+04    0.35195E+02   -0.78060E+02
  1048    0.10657E+04    0.34911E+02   -0.78693E+02
  1049    0.10686E+04    0.34625E+02   -0.79299E+02
  1050    0.10716E+04    0.34336E+02   -0.79877E+02
  1051    0.10746E+04    0.34045E+02   -0.80428E+02
  1052    0.10777E+04    0.33751E+02   -0.80950E+02
  1053    0.10808E+04    0.33455E+02   -0.81445E+02
  1054    0.10839E+04    0.33156E+02   -0.81912E+02
  1055    0.10871E+04    0.32856E+02   -0.82351E+02
  1056    0.10903E+04    0.32553E+02   -0.82763E+02
  1057    0.10935E+04    0.32249E+02   -0.83148E+02
  1058    0.10968E+04    0.31943E+02   -0.83506E+02
  1059    0.11001E+04    0.31636E+02   -0.83837E+02
  1060    0.11034E+04    0.31327E+02   -0.84142E+02
  1061    0.11068E+04    0.31017E+02   -0.84420E+02
  1062    0.11101E+04    0.30706E+02   -0.84672E+02
  1063    0.11135E+04    0.30393E+02   -0.84897E+02
  1064    0.11169E+04    0.30080E+02   -0.85097E+02
  1065    0.11204E+04    0.29766E+02   -0.85270E+02
  1066    0.11238E+04    0.29451E+02   -0.85418E+02
  1067    0.11272E+04    0.29136E+02   -0.85541E+02
  1068    0.11307E+04    0.28820E+02   -0.85638E+02
  1069    0.11341E+04    0.28504E+02   -0.85710E+02
  1070    0.11376E+04    0.28188E+02   -0.85757E+02
  1071    0.11411E+04    0.27872E+02   -0.85779E+02
  1072    0.11445E+04    0.27556E+02   -0.85776E+02
  1073    0.11480E+04    0.27240E+02   -0.85749E+02
  1074    0.11514E+04    0.26924E+02   -0.85697E+02
  1075    0.11548E+04    0.26609E+02   -0.85621E+02
  1076    0.11583E+04    0.26294E+02   -0.85521E+02
  1077    0.11617E+04    0.25981E+02   -0.85397E+02
  1078    0.11650E+04    0.25668E+02   -0.85250E+02
  1079    0.11684E+04    0.25356E+02   -0.85078E+02
  1080    0.11718E+04    0.25045E+02   -0.84884E+02
  1081    0.11751E+04    0.24735E+02   -0.84666E+02
  1082    0.11784E+04    0.24427E+02   -0.84425E+02
  1083    0.11816E+04    0.24120E+02   -0.84161E+02
  1084    0.11849E+04    0.23814E+02   -0.83874E+02
  1085    0.11881E+04    0.23511E+02   -0.83565E+02
  1086    0.11912E+04    0.23209E+02   -0.83233E+02
  1087    0.11943E+04    0.22909E+02   -0.82879E+02
  1088    0.11974E+04    0.22612E+02   -0.82503E+02
  1089    0.12005E+04    0.22316E+02   -0.82105E+02
  1090    0.12035E+04    0.22023E+02   -0.81685E+02
  1091    0.12064E+04    0.21732E+02   -0.81243E+02
  1092    0.12093E+04    0.21444E+02   -0.80780E+02
  1093    0.12121E+04    0.21159E+02   -0.80296E+02
  1094    0.12149E+04    0.20876E+02   -0.79790E+02
  1095    0.12176E+04    0.20597E+02   -0.79263E+02
  1096    0.12203E+04    0.20321E+02   -0.78716E+02
  1097    0.12229E+04    0.20047E+02   -0.78148E+02
  1098    0.12254E+04    0.19778E+02   -0.77559E+02
  1099    0.12279E+04    0.19511E+02   -0.76950E+02
  1100    0.12303E+04    0.19249E+02   -0.76321E+02
  1101    0.12326E+04    0.18990E+02   -0.75672E+02
  1102    0.12348E+04    0.18734E+02   -0.75003E+02
  1103    0.12370E+04    0.18483E+02   -0.74316E+02
  1104    0.12391E+04    0.18235E+02   -0.73610E+02
  1105    0.12411E+04    0.17992E+02   -0.72885E+02
  1106    0.12431E+04    0.17752E+02   -0.72143E+02
  1107    0.12450E+04    0.17516E+02   -0.71384E+02
  1108    0.12467E+04    0.17285E+02   -0.70609E+02
  1109    0.12485E+04    0.17057E+02   -0.69817E+02
  1110    0.12501E+04    0.16834E+02   -0.69010E+02
  1111    0.12517E+04    0.16614E+02   -0.68188E+02
  1112    0.12532E+04    0.16399E+02   -0.67351E+02
  1113    0.12546E+04    0.16188E+02   -0.66500E+02
  1114    0.12559E+04    0.15982E+02   -0.65635E+02
  1115    0.12571E+04    0.15780E+02   -0.64758E+02
  1116    0.12583E+04    0.15582E+02   -0.63867E+02
  1117    0.12594E+04    0.15389E+02   -0.62965E+02
  1118    0.12604E+04    0.15200E+02   -0.62051E+02
  1119    0.12613E+04    0.15015E+02   -0.61125E+02
  1120    0.12622E+04    0.14835E+02   -0.60189E+02
  1121    0.12629E+04    0.14660E+02   -0.59243E+02
  1122    0.12636E+04    0.14490E+02   -0.58287E+02
  1123    0.12642E+04    0.14324E+02   -0.57322E+02
  1124    0.12647E+04    0.14163E+02   -0.56348E+02
  1125    0.12652E+04    0.14006E+02   -0.55366E+02
  1126    0.12655E+04    0.13855E+02   -0.54377E+02
  1127    0.12658E+04    0.13708E+02   -0.53380E+02
  1128    0.12659E+04    0.13566E+02   -0.52376E+02
  1129    0.12660E+04    0.13430E+02   -0.51367E+02
  1130    0.12660E+04    0.13298E+02   -0.50351E+02
  1131    0.12659E+04    0.13171E+02   -0.49330E+02
  1132    0.12657E+04    0.13049E+02   -0.48305E+02
  1133    0.12655E+04    0.12933E+02   -0.47275E+02
  1134    0.12651E+04    0.12821E+02   -0.46241E+02
  1135    0.12647E+04    0.12715E+02   -0.45204E+02
  1136    0.12642E+04    0.12614E+02   -0.44165E+02
  1137    0.12635E+04    0.12519E+02   -0.43123E+02
  1138    0.12628E+04    0.12429E+02   -0.42079E+02
  1139    0.12620E+04    0.12344E+02   -0.41034E+02
  1140    0.12611E+04    0.12264E+02   -0.39988E+02
  1141    0.12602E+04    0.12190E+02   -0.38942E+02
  1142    0.12591E+04    0.12122E+02   -0.37896E+02
  1143    0.12579E+04    0.12059E+02   -0.36851E+02
  1144    0.12567E+04    0.12002E+02   -0.35807E+02
  1145    0.12553E+04    0.11950E+02   -0.34764E+02
  1146    0.12538E+04    0.11904E+02   -0.33724E+02
  1147    0.12523E+04    0.11864E+02   -0.32686E+02
  1148    0.12507E+04    0.11830E+02   -0.31651E+02
  1149    0.12489E+04    0.11801E+02   -0.30621E+02
  1150    0.12471E+04    0.11778E+02   -0.29594E+02
  1151    0.12452E+04    0.11762E+02   -0.28571E+02
  1152    0.12432E+04    0.11751E+02   -0.27554E+02
  1153    0.12410E+04    0.11746E+02   -0.26542E+02
  1154    0.12388E+04    0.11746E+02   -0.25536E+02
  1155    0.12365E+04    0.11752E+02   -0.24535E+02
  1156    0.12342E+04    0.11764E+02   -0.23541E+02
  1157    0.12317E+04    0.11781E+02   -0.22553E+02
  1158    0.12291E+04    0.11804E+02   -0.21572E+02
  1159    0.12265E+04    0.11832E+02   -0.20598E+02
  1160    0.12238E+04    0.11866E+02   -0.19632E+02
  1161    0.12209E+04    0.11904E+02   -0.18674E+02
  1162    0.12181E+04    0.11948E+02   -0.17724E+02
  1163    0.12151E+04    0.11997E+02   -0.16782E+02
  1164    0.12120E+04    0.12051E+02   -0.15850E+02
  1165    0.12089E+04    0.12110E+02   -0.14926E+02
  1166    0.12057E+04    0.12174E+02   -0.14012E+02
  1167    0.12024E+04    0.12243E+02   -0.13108E+02
  1168    0.11991E+04    0.12316E+02   -0.12214E+02
  1169    0.11957E+04    0.12394E+02   -0.11331E+02
  1170    0.11922E+04    0.12477E+02   -0.10458E+02
  1171    0.11887E+04    0.12565E+02   -0.95963E+01
  1172    0.11850E+04    0.12657E+02   -0.87462E+01
  1173    0.11814E+04    0.12753E+02   -0.79078E+01
  1174    0.11776E+04    0.12854E+02   -0.70816E+01
  1175    0.11738E+04    0.12959E+02   -0.62678E+01
  1176    0.11699E+04    0.13068E+02   -0.54668E+01
  1177    0.11660E+04    0.13181E+02   -0.46788E+01
  1178    0.11620E+04    0.13299E+02   -0.39043E+01
  1179    0.11580E+04    0.13420E+02   -0.31435E+01
  1180    0.11539E+04    0.13546E+02   -0.23968E+01
  1181    0.11498E+04    0.13675E+02   -0.16645E+01
  1182    0.11456E+04    0.13809E+02   -0.94689E+00
  1183    0.11413E+04    0.13946E+02   -0.24433E+00
  1184    0.11370E+04    0.14086E+02    0.44285E+00
  1185    0.11327E+04    0.14231E+02    0.11143E+01
  1186    0.11283E+04    0.14379E+02    0.17698E+01
  1187    0.11239E+04    0.14530E+02    0.24089E+01
  1188    0.11194E+04    0.14685E+02    0.30313E+01
  1189    0.11149E+04    0.14843E+02    0.36367E+01
  1190    0.11103E+04    0.15005E+02    0.42248E+01
  1191    0.11057E+04    0.15169E+02    0.47953E+01
  1192    0.11011E+04    0.15337E+02    0.53477E+01
  1193    0.10964E+04    0.15508E+02    0.58819E+01
  1194    0.10917E+04    0.15682E+02    0.63974E+01
  1195    0.10869E+04    0.15859E+02    0.68939E+01
  1196    0.10822E+04    0.16039E+02    0.73712E+01
  1197    0.10774E+04    0.16222E+02    0.78288E+01
  1198    0.10725E+04    0.16407E+02    0.82665E+01
  1199    0.10677E+04    0.16595E+02    0.86840E+01
  1200    0.10628E+04    0.16786E+02    0.90808E+01
  1201    0.10579E+04    0.16979E+02    0.94568E+01
  1202    0.10530E+04    0.17175E+02    0.98120E+01
  1203    0.10480E+04    0.17373E+02    0.10147E+02
  1204    0.10430E+04    0.17573E+02    0.10460E+02
  1205    0.10381E+04    0.17776E+02    0.10754E+02
  1206    0.10331E+04    0.17980E+02    0.11027E+02
  1207    0.10280E+04    0.18187E+02    0.11280E+02
  1208    0.10230E+04    0.18395E+02    0.11512E+02
  1209    0.10180E+04    0.18605E+02    0.11725E+02
  1210    0.10129E+04    0.18817E+02    0.11917E+02
  1211    0.10079E+04    0.19030E+02    0.12090E+02
  1212    0.10028E+04    0.19244E+02    0.12243E+02
  1213    0.99772E+03    0.19460E+02    0.12376E+02
  1214    0.99264E+03    0.19677E+02    0.12490E+02
  1215    0.98757E+03    0.19895E+02    0.12584E+02
  1216    0.98250E+03    0.20114E+02    0.12660E+02
  1217    0.97743E+03    0.20334E+02    0.12715E+02
  1218    0.97236E+03    0.20555E+02    0.12752E+02
  1219    0.96730E+03    0.20776E+02    0.12770E+02
  1220    0.96224E+03    0.20998E+02    0.12769E+02
  1221    0.95720E+03    0.21220E+02    0.12749E+02
  1222    0.95216E+03    0.21443E+02    0.12710E+02
  1223    0.94714E+03    0.21666E+02    0.12653E+02
  1224    0.94213E+03    0.21889E+02    0.12578E+02
  1225    0.93714E+03    0.22112E+02    0.12484E+02
  1226    0.93216E+03    0.22335E+02    0.12372E+02
  1227    0.92721E+03    0.22558E+02    0.12241E+02
  1228    0.92227E+03    0.22781E+02    0.12093E+02
  1229    0.91736E+03    0.23003E+02    0.11927E+02
  1230    0.91247E+03    0.23225E+02    0.11743E+02
  1231    0.90760E+03    0.23446E+02    0.11541E+02
  1232    0.90276E+03    0.23666E+02    0.11322E+02
  1233    0.89796E+03    0.23886E+02    0.11085E+02
  1234    0.89318E+03    0.24105E+02    0.10830E+02
  1235    0.88843E+03    0.24322E+02    0.10559E+02
  1236    0.88372E+03    0.24539E+02    0.10270E+02
  1237    0.87904E+03    0.24754E+02    0.99645E+01
  1238    0.87440E+03    0.24968E+02    0.96418E+01
  1239    0.86980E+03    0.25181E+02    0.93022E+01
  1240    0.86524E+03    0.25392E+02    0.89459E+01
  1241    0.86072E+03    0.25602E+02    0.85729E+01
  1242    0.85625E+03    0.25809E+02    0.81834E+01
  1243    0.85182E+03    0.26015E+02    0.77775E+01
  1244    0.84744E+03    0.26219E+02    0.73553E+01
  1245    0.84310E+03    0.26421E+02    0.69169E+01
  1246    0.83882E+03    0.26620E+02    0.64624E+01
  1247    0.83459E+03    0.26818E+02    0.59918E+01
  1248    0.83042E+03    0.27013E+02    0.55054E+01
  1249    0.82629E+03    0.27205E+02    0.50032E+01
  1250    0.82223E+03    0.27395E+02    0.44854E+01
  1251    0.81822E+03    0.27582E+02    0.39520E+01
  1252    0.81428E+03    0.27767E+02    0.34034E+01
  1253    0.81039E+03    0.27949E+02    0.28400E+01
  1254    0.80656E+03    0.28127E+02    0.22622E+01
  1255    0.80280E+03    0.28303E+02    0.16703E+01
  1256    0.79909E+03    0.28477E+02    0.10648E+01
  1257    0.79544E+03    0.28647E+02    0.44596E+00
  1258    0.79186E+03    0.28814E+02   -0.18580E+00
  1259    0.78834E+03    0.28978E+02   -0.83010E+00
  1260    0.78487E+03    0.29139E+02   -0.14866E+01
  1261    0.78148E+03    0.29297E+02   -0.21548E+01
  1262    0.77814E+03    0.29451E+02   -0.28345E+01
  1263    0.77486E+03    0.29603E+02   -0.35252E+01
  1264    0.77165E+03    0.29751E+02   -0.42265E+01
  1265    0.76850E+03    0.29896E+02   -0.49381E+01
  1266    0.76542E+03    0.30038E+02   -0.56596E+01
  1267    0.76240E+03    0.30176E+02   -0.63906E+01
  1268    0.75945E+03    0.30311E+02   -0.71308E+01
  1269    0.75656E+03    0.30442E+02   -0.78797E+01
  1270    0.75373E+03    0.30570E+02   -0.86370E+01
  1271    0.75097E+03    0.30694E+02   -0.94023E+01
  1272    0.74828E+03    0.30814E+02   -0.10175E+02
  1273    0.74565E+03    0.30931E+02   -0.10955E+02
  1274    0.74308E+03    0.31045E+02   -0.11743E+02
  1275    0.74059E+03    0.31154E+02   -0.12536E+02
  1276    0.73816E+03    0.31260E+02   -0.13336E+02
  1277    0.73580E+03    0.31362E+02   -0.14141E+02
  1278    0.73351E+03    0.31460E+02   -0.14952E+02
  1279    0.73128E+03    0.31554E+02   -0.15768E+02
  1280    0.72913E+03    0.31644E+02   -0.16588E+02
  1281    0.72704E+03    0.31730E+02   -0.17412E+02
  1282    0.72502E+03    0.31812E+02   -0.18241E+02
  1283    0.72307E+03    0.31890E+02   -0.19073E+02
  1284    0.72119E+03    0.31964E+02   -0.19908E+02
  1285    0.71938E+03    0.32034E+02   -0.20745E+02
  1286    0.71765E+03    0.32099E+02   -0.21585E+02
  1287    0.71598E+03    0.32160E+02   -0.22427E+02
  1288    0.71438E+03    0.32217E+02   -0.23271E+02
  1289    0.71285E+03    0.32270E+02   -0.24116E+02
  1290    0.71140E+03    0.32318E+02   -0.24961E+02
  1291    0.71002E+03    0.32362E+02   -0.25807E+02
  1292    0.70871E+03    0.32401E+02   -0.26653E+02
  1293    0.70747E+03    0.32436E+02   -0.27499E+02
  1294    0.70631E+03    0.32466E+02   -0.28344E+02
  1295    0.70522E+03    0.32491E+02   -0.29188E+02
  1296    0.70420E+03    0.32512E+02   -0.30030E+02
  1297    0.70326E+03    0.32528E+02   -0.30871E+02
  1298    0.70239E+03    0.32540E+02   -0.31710E+02
  1299    0.70160E+03    0.32546E+02   -0.32545E+02
  1300    0.70088E+03    0.32548E+02   -0.33378E+02
  1301    0.70024E+03    0.32545E+02   -0.34208E+02
  1302    0.69967E+03    0.32537E+02   -0.35034E+02
  1303    0.69918E+03    0.32525E+02   -0.35856E+02
  1304    0.69875E+03    0.32507E+02   -0.36674E+02
  1305    0.69840E+03    0.32485E+02   -0.37488E+02
  1306    0.69812E+03    0.32459E+02   -0.38297E+02
  1307    0.69791E+03    0.32428E+02   -0.39101E+02
  1308    0.69776E+03    0.32392E+02   -0.39899E+02
  1309    0.69768E+03    0.32352E+02   -0.40692E+02
  1310    0.69767E+03    0.32307E+02   -0.41480E+02
  1311    0.69773E+03    0.32258E+02   -0.42261E+02
  1312    0.69784E+03    0.32204E+02   -0.43036E+02
  1313    0.69802E+03    0.32147E+02   -0.43805E+02
  1314    0.69826E+03    0.32085E+02   -0.44566E+02
  1315    0.69856E+03    0.32019E+02   -0.45321E+02
  1316    0.69892E+03    0.31948E+02   -0.46068E+02
  1317    0.69934E+03    0.31874E+02   -0.46807E+02
  1318    0.69982E+03    0.31796E+02   -0.47539E+02
  1319    0.70035E+03    0.31713E+02   -0.48262E+02
  1320    0.70094E+03    0.31627E+02   -0.48977E+02
  1321    0.70158E+03    0.31537E+02   -0.49683E+02
  1322    0.70228E+03    0.31443E+02   -0.50380E+02
  1323    0.70302E+03    0.31345E+02   -0.51068E+02
  1324    0.70382E+03    0.31243E+02   -0.51746E+02
  1325    0.70467E+03    0.31138E+02   -0.52415E+02
  1326    0.70556E+03    0.31029E+02   -0.53073E+02
  1327    0.70651E+03    0.30916E+02   -0.53721E+02
  1328    0.70750E+03    0.30800E+02   -0.54358E+02
  1329    0.70854E+03    0.30680E+02   -0.54985E+02
  1330    0.70962E+03    0.30557E+02   -0.55600E+02
  1331    0.71074E+03    0.30430E+02   -0.56204E+02
  1332    0.71191E+03    0.30300E+02   -0.56796E+02
  1333    0.71312E+03    0.30167E+02   -0.57376E+02
  1334    0.71437E+03    0.30031E+02   -0.57944E+02
  1335    0.71565E+03    0.29891E+02   -0.58499E+02
  1336    0.71698E+03    0.29748E+02   -0.59042E+02
  1337    0.71834E+03    0.29602E+02   -0.59571E+02
  1338    0.71974E+03    0.29453E+02   -0.60087E+02
  1339    0.72117E+03    0.29301E+02   -0.60590E+02
  1340    0.72264E+03    0.29146E+02   -0.61078E+02
  1341    0.72414E+03    0.28988E+02   -0.61553E+02
  1342    0.72568E+03    0.28827E+02   -0.62013E+02
  1343    0.72724E+03    0.28663E+02   -0.62458E+02
  1344    0.72883E+03    0.28496E+02   -0.62889E+02
  1345    0.73045E+03    0.28327E+02   -0.63304E+02
  1346    0.73210E+03    0.28155E+02   -0.63704E+02
  1347    0.73378E+03    0.27981E+02   -0.64088E+02
  1348    0.73548E+03    0.27803E+02   -0.64455E+02
  1349    0.73720E+03    0.27624E+02   -0.64807E+02
  1350    0.73895E+03    0.27442E+02   -0.65142E+02
  1351    0.74072E+03    0.27257E+02   -0.65460E+02
  1352    0.74251E+03    0.27070E+02   -0.65762E+02
  1353    0.74432E+03    0.26881E+02   -0.66046E+02
  1354    0.74615E+03    0.26689E+02   -0.66314E+02
  1355    0.74800E+03    0.26496E+02   -0.66566E+02
  1356    0.74986E+03    0.26300E+02   -0.66801E+02
  1357    0.75174E+03    0.26103E+02   -0.67019E+02
  1358    0.75363E+03    0.25903E+02   -0.67221E+02
  1359    0.75553E+03    0.25702E+02   -0.67406E+02
  1360    0.75744E+03    0.25499E+02   -0.67576E+02
  1361    0.75936E+03    0.25295E+02   -0.67729E+02
  1362    0.76129E+03    0.25089E+02   -0.67865E+02
  1363    0.76323E+03    0.24882E+02   -0.67986E+02
  1364    0.76517E+03    0.24673E+02   -0.68091E+02
  1365    0.76712E+03    0.24463E+02   -0.68179E+02
  1366    0.76907E+03    0.24252E+02   -0.68252E+02
  1367    0.77102E+03    0.24040E+02   -0.68309E+02
  1368    0.77297E+03    0.23827E+02   -0.68350E+02
  1369    0.77492E+03    0.23613E+02   -0.68375E+02
  1370    0.77686E+03    0.23398E+02   -0.68384E+02
  1371    0.77881E+03    0.23183E+02   -0.68378E+02
  1372    0.78075E+03    0.22967E+02   -0.68356E+02
  1373    0.78268E+03    0.22750E+02   -0.68319E+02
  1374    0.78461E+03    0.22533E+02   -0.68266E+02
  1375    0.78652E+03    0.22315E+02   -0.68198E+02
  1376    0.78843E+03    0.22097E+02   -0.68114E+02
  1377    0.79033E+03    0.21879E+02   -0.68015E+02
  1378    0.79221E+03    0.21661E+02   -0.67901E+02
  1379    0.79408E+03    0.21442E+02   -0.67772E+02
  1380    0.79593E+03    0.21224E+02   -0.67628E+02
  1381    0.79777E+03    0.21006E+02   -0.67468E+02
  1382    0.79959E+03    0.20788E+02   -0.67294E+02
  1383    0.80139E+03    0.20570E+02   -0.67104E+02
  1384    0.80317E+03    0.20353E+02   -0.66900E+02
  1385    0.80493E+03    0.20136E+02   -0.66681E+02
  1386    0.80667E+03    0.19920E+02   -0.66447E+02
  1387    0.80838E+03    0.19704E+02   -0.66199E+02
  1388    0.81007E+03    0.19489E+02   -0.65936E+02
  1389    0.81173E+03    0.19275E+02   -0.65658E+02
  1390    0.81336E+03    0.19061E+02   -0.65366E+02
  1391    0.81497E+03    0.18849E+02   -0.65059E+02
  1392    0.81654E+03    0.18638E+02   -0.64738E+02
  1393    0.81808E+03    0.18428E+02   -0.64403E+02
  1394    0.81959E+03    0.18219E+02   -0.64053E+02
  1395    0.82106E+03    0.18011E+02   -0.63689E+02
  1396    0.82250E+03    0.17805E+02   -0.63311E+02
  1397    0.82390E+03    0.17600E+02   -0.62919E+02
  1398    0.82526E+03    0.17397E+02   -0.62513E+02
  1399    0.82658E+03    0.17196E+02   -0.62093E+02
  1400    0.82787E+03    0.16996E+02   -0.61659E+02
  1401    0.82911E+03    0.16798E+02   -0.61211E+02
  1402    0.83030E+03    0.16602E+02   -0.60750E+02
  1403    0.83146E+03    0.16408E+02   -0.60275E+02
  1404    0.83257E+03    0.16215E+02   -0.59787E+02
  1405    0.83364E+03    0.16025E+02   -0.59287E+02
  1406    0.83466E+03    0.15837E+02   -0.58774E+02
  1407    0.83564E+03    0.15651E+02   -0.58249E+02
  1408    0.83658E+03    0.15467E+02   -0.57713E+02
  1409    0.83747E+03    0.15285E+02   -0.57165E+02
  1410    0.83831E+03    0.15106E+02   -0.56605E+02
  1411    0.83911E+03    0.14928E+02   -0.56035E+02
  1412    0.83987E+03    0.14753E+02   -0.55453E+02
  1413    0.84057E+03    0.14580E+02   -0.54862E+02
  1414    0.84123E+03    0.14410E+02   -0.54260E+02
  1415    0.84185E+03    0.14242E+02   -0.53649E+02
  1416    0.84241E+03    0.14076E+02   -0.53028E+02
  1417    0.84293E+03    0.13913E+02   -0.52398E+02
  1418    0.84340E+03    0.13753E+02   -0.51758E+02
  1419    0.84382E+03    0.13595E+02   -0.51111E+02
  1420    0.84419E+03    0.13440E+02   -0.50455E+02
  1421    0.84451E+03    0.13287E+02   -0.49790E+02
  1422    0.84479E+03    0.13137E+02   -0.49118E+02
  1423    0.84501E+03    0.12990E+02   -0.48439E+02
  1424    0.84518E+03    0.12845E+02   -0.47752E+02
  1425    0.84531E+03    0.12704E+02   -0.47058E+02
  1426    0.84538E+03    0.12565E+02   -0.46358E+02
  1427    0.84540E+03    0.12429E+02   -0.45651E+02
  1428    0.84536E+03    0.12296E+02   -0.44939E+02
  1429    0.84528E+03    0.12167E+02   -0.44220E+02
  1430    0.84514E+03    0.12040E+02   -0.43496E+02
  1431    0.84495E+03    0.11916E+02   -0.42767E+02
  1432    0.84471E+03    0.11796E+02   -0.42033E+02
  1433    0.84442E+03    0.11678E+02   -0.41294E+02
  1434    0.84406E+03    0.11564E+02   -0.40551E+02
  1435    0.84366E+03    0.11453E+02   -0.39804E+02
  1436    0.84320E+03    0.11345E+02   -0.39054E+02
  1437    0.84269E+03    0.11241E+02   -0.38299E+02
  1438    0.84212E+03    0.11140E+02   -0.37542E+02
  1439    0.84149E+03    0.11042E+02   -0.36782E+02
  1440    0.84081E+03    0.10948E+02   -0.36019E+02
  1441    0.84008E+03    0.10858E+02   -0.35254E+02
  1442    0.83928E+03    0.10771E+02   -0.34487E+02
  1443    0.83843E+03    0.10687E+02   -0.33718E+02
  1444    0.83752E+03    0.10607E+02   -0.32947E+02
  1445    0.83655E+03    0.10531E+02   -0.32176E+02
  1446    0.83553E+03    0.10459E+02   -0.31404E+02
  1447    0.83445E+03    0.10390E+02   -0.30631E+02
  1448    0.83330E+03    0.10325E+02   -0.29857E+02
  1449    0.83210E+03    0.10264E+02   -0.29084E+02
  1450    0.83084E+03    0.10207E+02   -0.28311E+02
  1451    0.82952E+03    0.10153E+02   -0.27539E+02
  1452    0.82814E+03    0.10104E+02   -0.26768E+02
  1453    0.82670E+03    0.10058E+02   -0.25997E+02
  1454    0.82521E+03    0.10017E+02   -0.25228E+02
  1455    0.82365E+03    0.99787E+01   -0.24460E+02
  1456    0.82204E+03    0.99445E+01   -0.23694E+02
  1457    0.82038E+03    0.99140E+01   -0.22931E+02
  1458    0.81866E+03    0.98872E+01   -0.22169E+02
  1459    0.81688E+03    0.98641E+01   -0.21410E+02
  1460    0.81505E+03    0.98446E+01   -0.20653E+02
  1461    0.81317E+03    0.98287E+01   -0.19899E+02
  1462    0.81124E+03    0.98164E+01   -0.19149E+02
  1463    0.80925E+03    0.98076E+01   -0.18402E+02
  1464    0.80722E+03    0.98023E+01   -0.17658E+02
  1465    0.80513E+03    0.98004E+01   -0.16919E+02
  1466    0.80300E+03    0.98020E+01   -0.16183E+02
  1467    0.80082E+03    0.98070E+01   -0.15452E+02
  1468    0.79859E+03    0.98153E+01   -0.14725E+02
  1469    0.79631E+03    0.98270E+01   -0.14004E+02
  1470    0.79398E+03    0.98420E+01   -0.13287E+02
  1471    0.79161E+03    0.98603E+01   -0.12575E+02
  1472    0.78920E+03    0.98818E+01   -0.11869E+02
  1473    0.78674E+03    0.99065E+01   -0.11169E+02
  1474    0.78424E+03    0.99344E+01   -0.10474E+02
  1475    0.78169E+03    0.99654E+01   -0.97859E+01
  1476    0.77911E+03    0.99995E+01   -0.91041E+01
  1477    0.77648E+03    0.10037E+02   -0.84289E+01
  1478    0.77381E+03    0.10077E+02   -0.77606E+01
  1479    0.77110E+03    0.10120E+02   -0.70994E+01
  1480    0.76835E+03    0.10166E+02   -0.64456E+01
  1481    0.76557E+03    0.10216E+02   -0.57994E+01
  1482    0.76274E+03    0.10268E+02   -0.51610E+01
  1483    0.75988E+03    0.10323E+02   -0.45306E+01
  1484    0.75698E+03    0.10380E+02   -0.39085E+01
  1485    0.75405E+03    0.10441E+02   -0.32950E+01
  1486    0.75108E+03    0.10505E+02   -0.26902E+01
  1487    0.74808E+03    0.10571E+02   -0.20944E+01
  1488    0.74504E+03    0.10640E+02   -0.15078E+01
  1489    0.74198E+03    0.10711E+02   -0.93069E+00
  1490    0.73888E+03    0.10785E+02   -0.36325E+00
  1491    0.73574E+03    0.10862E+02    0.19426E+00
  1492    0.73258E+03    0.10942E+02    0.74163E+00
  1493    0.72939E+03    0.11024E+02    0.12786E+01
  1494    0.72617E+03    0.11108E+02    0.18050E+01
  1495    0.72292E+03    0.11195E+02    0.23204E+01
  1496    0.71964E+03    0.11285E+02    0.28249E+01
  1497    0.71634E+03    0.11376E+02    0.33179E+01
  1498    0.71301E+03    0.11471E+02    0.37995E+01
  1499    0.70965E+03    0.11567E+02    0.42692E+01
  1500    0.70627E+03    0.11666E+02    0.47269E+01
  1501    0.70287E+03    0.11768E+02    0.51724E+01
