  1017    0.96649E+03    0.40073E+02   -0.46052E+02
  1018    0.96674E+03    0.39917E+02   -0.47261E+02
  1019    0.96710E+03    0.39756E+02   -0.48455E+02
  1020    0.96757E+03    0.39589E+02   -0.49634E+02
  1021    0.96815E+03    0.39418E+02   -0.50798E+02
  1022    0.96884E+03    0.39243E+02   -0.51946E+02
  1023    0.96963E+03    0.39062E+02   -0.53078E+02
  1024    0.97053E+03    0.38877E+02   -0.54193E+02
  1025    0.97153E+03    0.38687E+02   -0.55292E+02
  1026    0.97263E+03    0.38493E+02   -0.56373E+02
  1027    0.97382E+03    0.38295E+02   -0.57436E+02
  1028    0.97511E+03    0.38093E+02   -0.58481E+02
  1029    0.97649E+03    0.37886E+02   -0.59508E+02
  1030    0.97796E+03    0.37675E+02   -0.60516E+02
  1031    0.97951E+03    0.37460E+02   -0.61505E+02
  1032    0.98116E+03    0.37241E+02   -0.62474E+02
  1033    0.98289E+03    0.37018E+02   -0.63423E+02
  1034    0.98470E+03    0.36792E+02   -0.64352E+02
  1035    0.98659E+03    0.36562E+02   -0.65260E+02
  1036    0.98855E+03    0.36328E+02   -0.66147E+02
  1037    0.99060E+03    0.36091E+02   -0.67013E+02
  1038    0.99271E+03    0.35850E+02   -0.67856E+02
  1039    0.99490E+03    0.35606E+02   -0.68677E+02
  1040    0.99716E+03    0.35358E+02   -0.69476E+02
  1041    0.99948E+03    0.35108E+02   -0.70251E+02
  1042    0.10019E+04    0.34854E+02   -0.71003E+02
  1043    0.10043E+04    0.34597E+02   -0.71732E+02
  1044    0.10068E+04    0.34337E+02   -0.72436E+02
  1045    0.10094E+04    0.34074E+02   -0.73115E+02
  1046    0.10120E+04    0.33808E+02   -0.73770E+02
  1047    0.10147E+04    0.33540E+02   -0.74399E+02
  1048    0.10174E+04    0.33269E+02   -0.75002E+02
  1049    0.10202E+04    0.32996E+02   -0.75580E+02
  1050    0.10231E+04    0.32719E+02   -0.76131E+02
  1051    0.10259E+04    0.32441E+02   -0.76655E+02
  1052    0.10289E+04    0.32160E+02   -0.77152E+02
  1053    0.10318E+04    0.31877E+02   -0.77623E+02
  1054    0.10348E+04    0.31592E+02   -0.78067E+02
  1055    0.10379E+04    0.31305E+02   -0.78485E+02
  1056    0.10409E+04    0.31016E+02   -0.78877E+02
  1057    0.10440E+04    0.30726E+02   -0.79243E+02
  1058    0.10472E+04    0.30434E+02   -0.79583E+02
  1059    0.10503E+04    0.30140E+02   -0.79898E+02
  1060    0.10535E+04    0.29845E+02   -0.80187E+02
  1061    0.10567E+04    0.29549E+02   -0.80451E+02
  1062    0.10600E+04    0.29252E+02   -0.80690E+02
  1063    0.10632E+04    0.28954E+02   -0.80903E+02
  1064    0.10665E+04    0.28655E+02   -0.81092E+02
  1065    0.10697E+04    0.28355E+02   -0.81256E+02
  1066    0.10730E+04    0.28054E+02   -0.81396E+02
  1067    0.10763E+04    0.27753E+02   -0.81511E+02
  1068    0.10796E+04    0.27452E+02   -0.81602E+02
  1069    0.10829E+04    0.27150E+02   -0.81669E+02
  1070    0.10863E+04    0.26849E+02   -0.81712E+02
  1071    0.10896E+04    0.26547E+02   -0.81731E+02
  1072    0.10929E+04    0.26245E+02   -0.81726E+02
  1073    0.10962E+04    0.25944E+02   -0.81699E+02
  1074    0.10995E+04    0.25643E+02   -0.81647E+02
  1075    0.11027E+04    0.25342E+02   -0.81573E+02
  1076    0.11060E+04    0.25042E+02   -0.81476E+02
  1077    0.11093E+04    0.24743E+02   -0.81356E+02
  1078    0.11125E+04    0.24444E+02   -0.81213E+02
  1079    0.11157E+04    0.24147E+02   -0.81047E+02
  1080    0.11189E+04    0.23850E+02   -0.80860E+02
  1081    0.11221E+04    0.23555E+02   -0.80650E+02
  1082    0.11253E+04    0.23261E+02   -0.80418E+02
  1083    0.11284E+04    0.22968E+02   -0.80164E+02
  1084    0.11315E+04    0.22677E+02   -0.79888E+02
  1085    0.11345E+04    0.22388E+02   -0.79591E+02
  1086    0.11376E+04    0.22100E+02   -0.79272E+02
  1087    0.11406E+04    0.21814E+02   -0.78932E+02
  1088    0.11435E+04    0.21530E+02   -0.78571E+02
  1089    0.11464E+04    0.21249E+02   -0.78189E+02
  1090    0.11493E+04    0.20969E+02   -0.77786E+02
  1091    0.11521E+04    0.20692E+02   -0.77363E+02
  1092    0.11549E+04    0.20418E+02   -0.76919E+02
  1093    0.11576E+04    0.20146E+02   -0.76455E+02
  1094    0.11602E+04    0.19877E+02   -0.75970E+02
  1095    0.11628E+04    0.19611E+02   -0.75466E+02
  1096    0.11654E+04    0.19347E+02   -0.74941E+02
  1097    0.11679E+04    0.19087E+02   -0.74397E+02
  1098    0.11703E+04    0.18830E+02   -0.73833E+02
  1099    0.11726E+04    0.18576E+02   -0.73250E+02
  1100    0.11749E+04    0.18326E+02   -0.72648E+02
  1101    0.11771E+04    0.18080E+02   -0.72026E+02
  1102    0.11793E+04    0.17837E+02   -0.71386E+02
  1103    0.11814E+04    0.17597E+02   -0.70728E+02
  1104    0.11834E+04    0.17362E+02   -0.70052E+02
  1105    0.11853E+04    0.17130E+02   -0.69359E+02
  1106    0.11872E+04    0.16902E+02   -0.68649E+02
  1107    0.11890E+04    0.16677E+02   -0.67923E+02
  1108    0.11907E+04    0.16457E+02   -0.67181E+02
  1109    0.11923E+04    0.16240E+02   -0.66424E+02
  1110    0.11939E+04    0.16028E+02   -0.65651E+02
  1111    0.11954E+04    0.15819E+02   -0.64865E+02
  1112    0.11968E+04    0.15615E+02   -0.64064E+02
  1113    0.11982E+04    0.15414E+02   -0.63251E+02
  1114    0.11994E+04    0.15218E+02   -0.62424E+02
  1115    0.12006E+04    0.15026E+02   -0.61584E+02
  1116    0.12017E+04    0.14838E+02   -0.60733E+02
  1117    0.12028E+04    0.14654E+02   -0.59870E+02
  1118    0.12037E+04    0.14474E+02   -0.58996E+02
  1119    0.12046E+04    0.14299E+02   -0.58111E+02
  1120    0.12054E+04    0.14128E+02   -0.57216E+02
  1121    0.12062E+04    0.13962E+02   -0.56312E+02
  1122    0.12068E+04    0.13800E+02   -0.55398E+02
  1123    0.12074E+04    0.13642E+02   -0.54476E+02
  1124    0.12079E+04    0.13490E+02   -0.53545E+02
  1125    0.12083E+04    0.13341E+02   -0.52606E+02
  1126    0.12086E+04    0.13197E+02   -0.51660E+02
  1127    0.12089E+04    0.13058E+02   -0.50708E+02
  1128    0.12090E+04    0.12924E+02   -0.49749E+02
  1129    0.12091E+04    0.12794E+02   -0.48784E+02
  1130    0.12091E+04    0.12669E+02   -0.47813E+02
  1131    0.12090E+04    0.12549E+02   -0.46838E+02
  1132    0.12088E+04    0.12434E+02   -0.45858E+02
  1133    0.12086E+04    0.12324E+02   -0.44874E+02
  1134    0.12083E+04    0.12218E+02   -0.43887E+02
  1135    0.12078E+04    0.12118E+02   -0.42896E+02
  1136    0.12073E+04    0.12023E+02   -0.41903E+02
  1137    0.12067E+04    0.11932E+02   -0.40907E+02
  1138    0.12060E+04    0.11847E+02   -0.39910E+02
  1139    0.12053E+04    0.11767E+02   -0.38912E+02
  1140    0.12044E+04    0.11692E+02   -0.37913E+02
  1141    0.12035E+04    0.11622E+02   -0.36914E+02
  1142    0.12025E+04    0.11558E+02   -0.35915E+02
  1143    0.12013E+04    0.11499E+02   -0.34917E+02
  1144    0.12001E+04    0.11445E+02   -0.33920E+02
  1145    0.11988E+04    0.11397E+02   -0.32924E+02
  1146    0.11975E+04    0.11354E+02   -0.31931E+02
  1147    0.11960E+04    0.11317E+02   -0.30940E+02
  1148    0.11944E+04    0.11285E+02   -0.29952E+02
  1149    0.11927E+04    0.11259E+02   -0.28968E+02
  1150    0.11910E+04    0.11238E+02   -0.27988E+02
  1151    0.11892E+04    0.11223E+02   -0.27012E+02
  1152    0.11872E+04    0.11213E+02   -0.26041E+02
  1153    0.11852E+04    0.11209E+02   -0.25075E+02
  1154    0.11831E+04    0.11211E+02   -0.24114E+02
  1155    0.11809E+04    0.11218E+02   -0.23159E+02
  1156    0.11786E+04    0.11230E+02   -0.22210E+02
  1157    0.11762E+04    0.11247E+02   -0.21268E+02
  1158    0.11738E+04    0.11270E+02   -0.20332E+02
  1159    0.11713E+04    0.11298E+02   -0.19403E+02
  1160    0.11687E+04    0.11331E+02   -0.18481E+02
  1161    0.11660E+04    0.11369E+02   -0.17567E+02
  1162    0.11632E+04    0.11411E+02   -0.16661E+02
  1163    0.11604E+04    0.11459E+02   -0.15762E+02
  1164    0.11575E+04    0.11511E+02   -0.14873E+02
  1165    0.11545E+04    0.11569E+02   -0.13992E+02
  1166    0.11514E+04    0.11630E+02   -0.13120E+02
  1167    0.11483E+04    0.11697E+02   -0.12258E+02
  1168    0.11451E+04    0.11768E+02   -0.11405E+02
  1169    0.11418E+04    0.11844E+02   -0.10563E+02
  1170    0.11385E+04    0.11923E+02   -0.97309E+01
  1171    0.11351E+04    0.12008E+02   -0.89094E+01
  1172    0.11316E+04    0.12096E+02   -0.80990E+01
  1173    0.11281E+04    0.12189E+02   -0.72998E+01
  1174    0.11245E+04    0.12286E+02   -0.65123E+01
  1175    0.11209E+04    0.12387E+02   -0.57367E+01
  1176    0.11172E+04    0.12492E+02   -0.49733E+01
  1177    0.11135E+04    0.12601E+02   -0.42224E+01
  1178    0.11096E+04    0.12714E+02   -0.34844E+01
  1179    0.11058E+04    0.12831E+02   -0.27596E+01
  1180    0.11019E+04    0.12952E+02   -0.20482E+01
  1181    0.10979E+04    0.13076E+02   -0.13507E+01
  1182    0.10939E+04    0.13204E+02   -0.66721E+00
  1183    0.10898E+04    0.13336E+02    0.18517E-02
  1184    0.10857E+04    0.13471E+02    0.65619E+00
  1185    0.10816E+04    0.13609E+02    0.12955E+01
  1186    0.10774E+04    0.13751E+02    0.19195E+01
  1187    0.10731E+04    0.13896E+02    0.25278E+01
  1188    0.10689E+04    0.14045E+02    0.31201E+01
  1189    0.10645E+04    0.14197E+02    0.36962E+01
  1190    0.10602E+04    0.14351E+02    0.42557E+01
  1191    0.10558E+04    0.14509E+02    0.47983E+01
  1192    0.10514E+04    0.14670E+02    0.53237E+01
  1193    0.10469E+04    0.14834E+02    0.58315E+01
  1194    0.10424E+04    0.15001E+02    0.63215E+01
  1195    0.10379E+04    0.15170E+02    0.67934E+01
  1196    0.10333E+04    0.15343E+02    0.72469E+01
  1197    0.10287E+04    0.15518E+02    0.76815E+01
  1198    0.10241E+04    0.15695E+02    0.80971E+01
  1199    0.10195E+04    0.15875E+02    0.84933E+01
  1200    0.10148E+04    0.16058E+02    0.88698E+01
  1201    0.10101E+04    0.16243E+02    0.92264E+01
  1202    0.10054E+04    0.16430E+02    0.95631E+01
  1203    0.10007E+04    0.16620E+02    0.98799E+01
  1204    0.99591E+03    0.16811E+02    0.10177E+02
  1205    0.99114E+03    0.17005E+02    0.10455E+02
  1206    0.98636E+03    0.17201E+02    0.10713E+02
  1207    0.98157E+03    0.17398E+02    0.10951E+02
  1208    0.97676E+03    0.17597E+02    0.11171E+02
  1209    0.97194E+03    0.17798E+02    0.11371E+02
  1210    0.96712E+03    0.18001E+02    0.11552E+02
  1211    0.96228E+03    0.18204E+02    0.11714E+02
  1212    0.95745E+03    0.18409E+02    0.11858E+02
  1213    0.95260E+03    0.18616E+02    0.11982E+02
  1214    0.94776E+03    0.18823E+02    0.12088E+02
  1215    0.94291E+03    0.19032E+02    0.12175E+02
  1216    0.93806E+03    0.19241E+02    0.12244E+02
  1217    0.93322E+03    0.19451E+02    0.12295E+02
  1218    0.92838E+03    0.19662E+02    0.12327E+02
  1219    0.92355E+03    0.19873E+02    0.12341E+02
  1220    0.91872E+03    0.20085E+02    0.12337E+02
  1221    0.91390E+03    0.20298E+02    0.12315E+02
  1222    0.90909E+03    0.20511E+02    0.12275E+02
  1223    0.90429E+03    0.20724E+02    0.12218E+02
  1224    0.89951E+03    0.20937E+02    0.12143E+02
  1225    0.89474E+03    0.21150E+02    0.12050E+02
  1226    0.88999E+03    0.21363E+02    0.11940E+02
  1227    0.88526E+03    0.21576E+02    0.11813E+02
  1228    0.88054E+03    0.21788E+02    0.11668E+02
  1229    0.87585E+03    0.22000E+02    0.11506E+02
  1230    0.87118E+03    0.22212E+02    0.11327E+02
  1231    0.86654E+03    0.22423E+02    0.11132E+02
  1232    0.86192E+03    0.22634E+02    0.10919E+02
  1233    0.85733E+03    0.22843E+02    0.10690E+02
  1234    0.85277E+03    0.23052E+02    0.10444E+02
  1235    0.84824E+03    0.23260E+02    0.10182E+02
  1236    0.84374E+03    0.23467E+02    0.99034E+01
  1237    0.83927E+03    0.23672E+02    0.96085E+01
  1238    0.83484E+03    0.23876E+02    0.92973E+01
  1239    0.83045E+03    0.24079E+02    0.89701E+01
  1240    0.82610E+03    0.24280E+02    0.86269E+01
  1241    0.82179E+03    0.24480E+02    0.82679E+01
  1242    0.81752E+03    0.24678E+02    0.78930E+01
  1243    0.81329E+03    0.24875E+02    0.75025E+01
  1244    0.80911E+03    0.25069E+02    0.70964E+01
  1245    0.80498E+03    0.25261E+02    0.66749E+01
  1246    0.80089E+03    0.25452E+02    0.62380E+01
  1247    0.79686E+03    0.25640E+02    0.57858E+01
  1248    0.79287E+03    0.25826E+02    0.53185E+01
  1249    0.78894E+03    0.26009E+02    0.48361E+01
  1250    0.78506E+03    0.26190E+02    0.43388E+01
  1251    0.78124E+03    0.26368E+02    0.38267E+01
  1252    0.77748E+03    0.26544E+02    0.33001E+01
  1253    0.77377E+03    0.26717E+02    0.27594E+01
  1254    0.77013E+03    0.26888E+02    0.22049E+01
  1255    0.76653E+03    0.27055E+02    0.16370E+01
  1256    0.76300E+03    0.27220E+02    0.10561E+01
  1257    0.75952E+03    0.27382E+02    0.46257E+00
  1258    0.75611E+03    0.27541E+02   -0.14332E+00
  1259    0.75275E+03    0.27697E+02   -0.76115E+00
  1260    0.74945E+03    0.27851E+02   -0.13906E+01
  1261    0.74621E+03    0.28001E+02   -0.20312E+01
  1262    0.74303E+03    0.28148E+02   -0.26827E+01
  1263    0.73991E+03    0.28292E+02   -0.33447E+01
  1264    0.73685E+03    0.28433E+02   -0.40169E+01
  1265    0.73386E+03    0.28571E+02   -0.46988E+01
  1266    0.73092E+03    0.28706E+02   -0.53902E+01
  1267    0.72804E+03    0.28837E+02   -0.60905E+01
  1268    0.72523E+03    0.28965E+02   -0.67996E+01
  1269    0.72248E+03    0.29090E+02   -0.75171E+01
  1270    0.71979E+03    0.29211E+02   -0.82424E+01
  1271    0.71716E+03    0.29329E+02   -0.89754E+01
  1272    0.71460E+03    0.29443E+02   -0.97157E+01
  1273    0.71210E+03    0.29554E+02   -0.10463E+02
  1274    0.70966E+03    0.29662E+02   -0.11216E+02
  1275    0.70729E+03    0.29766E+02   -0.11976E+02
  1276    0.70498E+03    0.29866E+02   -0.12742E+02
  1277    0.70274E+03    0.29963E+02   -0.13513E+02
  1278    0.70056E+03    0.30056E+02   -0.14289E+02
  1279    0.69844E+03    0.30145E+02   -0.15070E+02
  1280    0.69639E+03    0.30230E+02   -0.15855E+02
  1281    0.69441E+03    0.30312E+02   -0.16644E+02
  1282    0.69249E+03    0.30389E+02   -0.17437E+02
  1283    0.69064E+03    0.30463E+02   -0.18233E+02
  1284    0.68886E+03    0.30533E+02   -0.19032E+02
  1285    0.68714E+03    0.30599E+02   -0.19833E+02
  1286    0.68550E+03    0.30660E+02   -0.20637E+02
  1287    0.68391E+03    0.30718E+02   -0.21442E+02
  1288    0.68240E+03    0.30772E+02   -0.22249E+02
  1289    0.68096E+03    0.30821E+02   -0.23057E+02
  1290    0.67958E+03    0.30866E+02   -0.23866E+02
  1291    0.67827E+03    0.30907E+02   -0.24675E+02
  1292    0.67704E+03    0.30944E+02   -0.25484E+02
  1293    0.67587E+03    0.30977E+02   -0.26293E+02
  1294    0.67477E+03    0.31005E+02   -0.27101E+02
  1295    0.67374E+03    0.31028E+02   -0.27908E+02
  1296    0.67278E+03    0.31047E+02   -0.28714E+02
  1297    0.67190E+03    0.31062E+02   -0.29518E+02
  1298    0.67108E+03    0.31072E+02   -0.30319E+02
  1299    0.67034E+03    0.31078E+02   -0.31118E+02
  1300    0.66966E+03    0.31079E+02   -0.31914E+02
  1301    0.66906E+03    0.31075E+02   -0.32707E+02
  1302    0.66854E+03    0.31067E+02   -0.33497E+02
  1303    0.66808E+03    0.31054E+02   -0.34282E+02
  1304    0.66769E+03    0.31037E+02   -0.35064E+02
  1305    0.66736E+03    0.31015E+02   -0.35841E+02
  1306    0.66711E+03    0.30989E+02   -0.36614E+02
  1307    0.66692E+03    0.30958E+02   -0.37382E+02
  1308    0.66680E+03    0.30923E+02   -0.38145E+02
  1309    0.66674E+03    0.30884E+02   -0.38903E+02
  1310    0.66674E+03    0.30841E+02   -0.39655E+02
  1311    0.66680E+03    0.30793E+02   -0.40401E+02
  1312    0.66693E+03    0.30741E+02   -0.41141E+02
  1313    0.66711E+03    0.30685E+02   -0.41875E+02
  1314    0.66736E+03    0.30626E+02   -0.42602E+02
  1315    0.66766E+03    0.30562E+02   -0.43323E+02
  1316    0.66802E+03    0.30494E+02   -0.44036E+02
  1317    0.66844E+03    0.30422E+02   -0.44742E+02
  1318    0.66890E+03    0.30347E+02   -0.45440E+02
  1319    0.66943E+03    0.30267E+02   -0.46131E+02
  1320    0.67000E+03    0.30184E+02   -0.46813E+02
  1321    0.67063E+03    0.30097E+02   -0.47487E+02
  1322    0.67131E+03    0.30007E+02   -0.48152E+02
  1323    0.67204E+03    0.29912E+02   -0.48808E+02
  1324    0.67282E+03    0.29815E+02   -0.49455E+02
  1325    0.67364E+03    0.29713E+02   -0.50093E+02
  1326    0.67451E+03    0.29609E+02   -0.50721E+02
  1327    0.67543E+03    0.29500E+02   -0.51339E+02
  1328    0.67639E+03    0.29389E+02   -0.51946E+02
  1329    0.67739E+03    0.29274E+02   -0.52544E+02
  1330    0.67844E+03    0.29156E+02   -0.53130E+02
  1331    0.67953E+03    0.29034E+02   -0.53706E+02
  1332    0.68066E+03    0.28909E+02   -0.54270E+02
  1333    0.68183E+03    0.28781E+02   -0.54823E+02
  1334    0.68303E+03    0.28650E+02   -0.55364E+02
  1335    0.68428E+03    0.28516E+02   -0.55893E+02
  1336    0.68556E+03    0.28379E+02   -0.56410E+02
  1337    0.68687E+03    0.28239E+02   -0.56914E+02
  1338    0.68823E+03    0.28096E+02   -0.57406E+02
  1339    0.68961E+03    0.27951E+02   -0.57884E+02
  1340    0.69102E+03    0.27802E+02   -0.58350E+02
  1341    0.69247E+03    0.27650E+02   -0.58801E+02
  1342    0.69395E+03    0.27496E+02   -0.59239E+02
  1343    0.69546E+03    0.27339E+02   -0.59663E+02
  1344    0.69699E+03    0.27180E+02   -0.60072E+02
  1345    0.69855E+03    0.27018E+02   -0.60467E+02
  1346    0.70014E+03    0.26853E+02   -0.60847E+02
  1347    0.70176E+03    0.26686E+02   -0.61212E+02
  1348    0.70339E+03    0.26516E+02   -0.61561E+02
  1349    0.70505E+03    0.26344E+02   -0.61895E+02
  1350    0.70674E+03    0.26170E+02   -0.62213E+02
  1351    0.70844E+03    0.25993E+02   -0.62515E+02
  1352    0.71016E+03    0.25814E+02   -0.62801E+02
  1353    0.71191E+03    0.25633E+02   -0.63070E+02
  1354    0.71367E+03    0.25450E+02   -0.63324E+02
  1355    0.71544E+03    0.25265E+02   -0.63562E+02
  1356    0.71723E+03    0.25077E+02   -0.63784E+02
  1357    0.71904E+03    0.24889E+02   -0.63991E+02
  1358    0.72085E+03    0.24698E+02   -0.64181E+02
  1359    0.72268E+03    0.24506E+02   -0.64356E+02
  1360    0.72452E+03    0.24312E+02   -0.64515E+02
  1361    0.72637E+03    0.24116E+02   -0.64659E+02
  1362    0.72822E+03    0.23919E+02   -0.64787E+02
  1363    0.73008E+03    0.23721E+02   -0.64900E+02
  1364    0.73195E+03    0.23522E+02   -0.64997E+02
  1365    0.73382E+03    0.23321E+02   -0.65079E+02
  1366    0.73569E+03    0.23119E+02   -0.65146E+02
  1367    0.73756E+03    0.22917E+02   -0.65198E+02
  1368    0.73944E+03    0.22713E+02   -0.65234E+02
  1369    0.74131E+03    0.22509E+02   -0.65256E+02
  1370    0.74318E+03    0.22303E+02   -0.65262E+02
  1371    0.74505E+03    0.22097E+02   -0.65254E+02
  1372    0.74691E+03    0.21891E+02   -0.65230E+02
  1373    0.74876E+03    0.21684E+02   -0.65192E+02
  1374    0.75061E+03    0.21476E+02   -0.65138E+02
  1375    0.75245E+03    0.21268E+02   -0.65071E+02
  1376    0.75428E+03    0.21060E+02   -0.64988E+02
  1377    0.75610E+03    0.20852E+02   -0.64891E+02
  1378    0.75791E+03    0.20643E+02   -0.64779E+02
  1379    0.75971E+03    0.20435E+02   -0.64653E+02
  1380    0.76148E+03    0.20226E+02   -0.64512E+02
  1381    0.76325E+03    0.20018E+02   -0.64357E+02
  1382    0.76499E+03    0.19810E+02   -0.64187E+02
  1383    0.76672E+03    0.19602E+02   -0.64004E+02
  1384    0.76843E+03    0.19394E+02   -0.63806E+02
  1385    0.77012E+03    0.19187E+02   -0.63593E+02
  1386    0.77179E+03    0.18981E+02   -0.63367E+02
  1387    0.77343E+03    0.18775E+02   -0.63127E+02
  1388    0.77505E+03    0.18570E+02   -0.62873E+02
  1389    0.77664E+03    0.18365E+02   -0.62605E+02
  1390    0.77820E+03    0.18162E+02   -0.62323E+02
  1391    0.77974E+03    0.17959E+02   -0.62027E+02
  1392    0.78125E+03    0.17758E+02   -0.61717E+02
  1393    0.78273E+03    0.17557E+02   -0.61394E+02
  1394    0.78417E+03    0.17358E+02   -0.61057E+02
  1395    0.78559E+03    0.17160E+02   -0.60707E+02
  1396    0.78696E+03    0.16963E+02   -0.60343E+02
  1397    0.78831E+03    0.16768E+02   -0.59965E+02
  1398    0.78961E+03    0.16575E+02   -0.59574E+02
  1399    0.79088E+03    0.16382E+02   -0.59170E+02
  1400    0.79211E+03    0.16192E+02   -0.58753E+02
  1401    0.79330E+03    0.16003E+02   -0.58322E+02
  1402    0.79444E+03    0.15816E+02   -0.57878E+02
  1403    0.79555E+03    0.15631E+02   -0.57422E+02
  1404    0.79662E+03    0.15448E+02   -0.56953E+02
  1405    0.79764E+03    0.15267E+02   -0.56473E+02
  1406    0.79862E+03    0.15088E+02   -0.55980E+02
  1407    0.79956E+03    0.14910E+02   -0.55476E+02
  1408    0.80045E+03    0.14735E+02   -0.54960E+02
  1409    0.80131E+03    0.14562E+02   -0.54434E+02
  1410    0.80212E+03    0.14391E+02   -0.53896E+02
  1411    0.80288E+03    0.14222E+02   -0.53349E+02
  1412    0.80360E+03    0.14055E+02   -0.52791E+02
  1413    0.80428E+03    0.13891E+02   -0.52223E+02
  1414    0.80491E+03    0.13729E+02   -0.51646E+02
  1415    0.80550E+03    0.13569E+02   -0.51059E+02
  1416    0.80604E+03    0.13411E+02   -0.50463E+02
  1417    0.80653E+03    0.13256E+02   -0.49858E+02
  1418    0.80698E+03    0.13104E+02   -0.49245E+02
  1419    0.80738E+03    0.12953E+02   -0.48624E+02
  1420    0.80774E+03    0.12806E+02   -0.47995E+02
  1421    0.80804E+03    0.12661E+02   -0.47357E+02
  1422    0.80830E+03    0.12518E+02   -0.46713E+02
  1423    0.80852E+03    0.12378E+02   -0.46061E+02
  1424    0.80868E+03    0.12241E+02   -0.45403E+02
  1425    0.80880E+03    0.12106E+02   -0.44738E+02
  1426    0.80886E+03    0.11975E+02   -0.44066E+02
  1427    0.80888E+03    0.11846E+02   -0.43389E+02
  1428    0.80885E+03    0.11719E+02   -0.42706E+02
  1429    0.80876E+03    0.11596E+02   -0.42017E+02
  1430    0.80863E+03    0.11476E+02   -0.41323E+02
  1431    0.80845E+03    0.11358E+02   -0.40625E+02
  1432    0.80821E+03    0.11244E+02   -0.39921E+02
  1433    0.80793E+03    0.11133E+02   -0.39213E+02
  1434    0.80759E+03    0.11024E+02   -0.38502E+02
  1435    0.80720E+03    0.10919E+02   -0.37786E+02
  1436    0.80676E+03    0.10817E+02   -0.37067E+02
  1437    0.80626E+03    0.10718E+02   -0.36344E+02
  1438    0.80571E+03    0.10623E+02   -0.35619E+02
  1439    0.80511E+03    0.10530E+02   -0.34890E+02
  1440    0.80446E+03    0.10441E+02   -0.34160E+02
  1441    0.80375E+03    0.10356E+02   -0.33427E+02
  1442    0.80299E+03    0.10273E+02   -0.32692E+02
  1443    0.80217E+03    0.10194E+02   -0.31956E+02
  1444    0.80129E+03    0.10119E+02   -0.31218E+02
  1445    0.80037E+03    0.10047E+02   -0.30480E+02
  1446    0.79938E+03    0.99787E+01   -0.29740E+02
  1447    0.79834E+03    0.99140E+01   -0.29000E+02
  1448    0.79724E+03    0.98528E+01   -0.28260E+02
  1449    0.79609E+03    0.97954E+01   -0.27520E+02
  1450    0.79488E+03    0.97416E+01   -0.26780E+02
  1451    0.79361E+03    0.96916E+01   -0.26041E+02
  1452    0.79229E+03    0.96453E+01   -0.25302E+02
  1453    0.79090E+03    0.96027E+01   -0.24565E+02
  1454    0.78947E+03    0.95638E+01   -0.23829E+02
  1455    0.78798E+03    0.95285E+01   -0.23095E+02
  1456    0.78643E+03    0.94967E+01   -0.22362E+02
  1457    0.78483E+03    0.94685E+01   -0.21631E+02
  1458    0.78318E+03    0.94439E+01   -0.20902E+02
  1459    0.78148E+03    0.94227E+01   -0.20176E+02
  1460    0.77972E+03    0.94051E+01   -0.19452E+02
  1461    0.77792E+03    0.93908E+01   -0.18731E+02
  1462    0.77606E+03    0.93800E+01   -0.18014E+02
  1463    0.77416E+03    0.93725E+01   -0.17299E+02
  1464    0.77221E+03    0.93684E+01   -0.16588E+02
  1465    0.77020E+03    0.93676E+01   -0.15881E+02
  1466    0.76816E+03    0.93700E+01   -0.15177E+02
  1467    0.76606E+03    0.93757E+01   -0.14478E+02
  1468    0.76392E+03    0.93846E+01   -0.13784E+02
  1469    0.76174E+03    0.93967E+01   -0.13093E+02
  1470    0.75951E+03    0.94120E+01   -0.12408E+02
  1471    0.75723E+03    0.94304E+01   -0.11728E+02
  1472    0.75492E+03    0.94519E+01   -0.11053E+02
  1473    0.75256E+03    0.94764E+01   -0.10384E+02
  1474    0.75016E+03    0.95040E+01   -0.97199E+01
  1475    0.74772E+03    0.95345E+01   -0.90622E+01
  1476    0.74524E+03    0.95680E+01   -0.84107E+01
  1477    0.74272E+03    0.96045E+01   -0.77655E+01
  1478    0.74016E+03    0.96438E+01   -0.71270E+01
  1479    0.73756E+03    0.96861E+01   -0.64954E+01
  1480    0.73492E+03    0.97311E+01   -0.58708E+01
  1481    0.73225E+03    0.97790E+01   -0.52535E+01
  1482    0.72954E+03    0.98297E+01   -0.46438E+01
  1483    0.72680E+03    0.98831E+01   -0.40417E+01
  1484    0.72402E+03    0.99392E+01   -0.34477E+01
  1485    0.72121E+03    0.99980E+01   -0.28618E+01
  1486    0.71836E+03    0.10059E+02   -0.22844E+01
  1487    0.71548E+03    0.10123E+02   -0.17156E+01
  1488    0.71257E+03    0.10190E+02   -0.11556E+01
  1489    0.70963E+03    0.10259E+02   -0.60475E+00
  1490    0.70666E+03    0.10331E+02   -0.63186E-01
  1491    0.70366E+03    0.10405E+02    0.46886E+00
  1492    0.70063E+03    0.10482E+02    0.99115E+00
  1493    0.69757E+03    0.10561E+02    0.15035E+01
  1494    0.69448E+03    0.10643E+02    0.20056E+01
  1495    0.69136E+03    0.10727E+02    0.24973E+01
  1496    0.68822E+03    0.10813E+02    0.29783E+01
  1497    0.68505E+03    0.10901E+02    0.34485E+01
  1498    0.68186E+03    0.10992E+02    0.39076E+01
  1499    0.67864E+03    0.11085E+02    0.43554E+01
  1500    0.67540E+03    0.11181E+02    0.47917E+01
  1501    0.67214E+03    0.11278E+02    0.52162E+01
